263.969.205.291.961.384.960,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
264.989.701.587.751.698.432,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
266.050.079.845.679.071.232,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
267.005.347.877.403.295.744,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
268.003.598.454.993.747.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
269.009.678.677.037.940.736,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
270.001.982.789.795.053.568,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
271.055.941.422.121.549.824,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
272.065.255.459.316.924.416,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
273.000.095.456.055.296.000,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
273.984.942.993.034.346.496,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
275.023.784.135.880.081.408,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
276.014.758.019.893.886.976,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
276.963.055.391.871.074.304,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
278.018.509.459.886.997.504,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
278.996.355.035.882.815.488,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
279.930.699.550.013.227.008,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
280.933.061.123.292.233.728,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
281.968.027.288.099.258.368,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
282.960.537.530.418.167.808,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
284.029.647.108.235.329.536,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
284.959.112.133.159.518.208,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
285.972.808.728.454.725.632,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
286.982.335.185.404.755.968,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
287.986.648.282.993.917.952,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
288.977.576.725.619.671.040,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
289.996.044.470.312.239.104,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
291.022.286.390.026.010.624,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
291.999.450.690.306.015.232,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
293.031.205.904.961.404.928,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
294.000.504.687.888.400.384,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
294.982.731.159.637.426.176,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
295.996.288.404.806.762.496,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
296.965.862.177.746.255.872,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
297.942.814.677.173.665.792,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
298.999.515.149.534.953.472,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
299.979.019.054.331.068.416,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
300.999.407.642.405.568.512,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
302.016.784.508.522.856.448,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
303.004.790.086.099.795.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
303.991.950.553.384.615.936,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
305.001.328.892.782.313.472,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
305.959.672.271.033.008.128,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
306.981.160.455.163.871.232,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
308.051.224.934.681.280.512,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
308.946.564.393.974.693.888,00000000000000000000;0,00000000000000000056;0,00000000000000000034;0,00000000000000000011;
310.010.797.876.921.630.720,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
311.022.465.529.627.213.824,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
311.995.247.892.389.560.320,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
312.960.103.002.579.533.824,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
313.974.413.798.204.637.184,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
314.999.685.938.515.935.232,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
316.021.037.010.874.007.552,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
316.935.816.233.197.568.000,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
318.023.218.699.293.294.592,00000000000000000000;0,00000000000000000045;0,00000000000000000023;0,00000000000000000011;
318.948.131.154.512.707.584,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
319.952.889.979.222.163.456,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
320.977.442.343.343.882.240,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
321.987.635.395.368.976.384,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
323.007.074.796.790.153.216,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
324.102.066.352.465.903.616,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
325.024.503.270.440.566.784,00000000000000000000;0,00000000000000000079;0,00000000000000000045;0,00000000000000000023;
325.989.464.845.046.775.808,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
327.047.917.033.102.966.784,00000000000000000000;0,00000000000000000079;0,00000000000000000045;0,00000000000000000023;
327.896.305.704.330.067.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
329.040.340.674.200.535.040,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
329.978.806.604.066.914.304,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
331.075.091.293.882.023.936,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
332.037.802.847.593.168.896,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
333.100.031.419.325.546.496,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
333.999.149.413.052.579.840,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
334.930.814.382.575.321.088,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
335.987.563.607.928.274.944,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
336.969.653.561.228.656.640,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
338.006.411.588.368.531.456,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
338.963.174.207.419.383.808,00000000000000000000;0,00000000000000000045;0,00000000000000000023;0,00000000000000000011;
339.996.042.002.126.667.776,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
341.003.269.798.112.264.192,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
341.999.772.205.799.768.064,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
343.009.059.342.344.716.288,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
343.930.379.295.486.836.736,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
345.004.826.043.602.108.416,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
345.958.579.856.211.968.000,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
347.068.804.277.838.741.504,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
347.990.703.443.196.510.208,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
348.989.645.001.995.583.488,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
350.051.618.670.131.937.280,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
350.978.048.279.916.511.232,00000000000000000000;0,00000000000000000034;0,00000000000000000000;0,00000000000000000023;
351.987.540.817.659.494.400,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
353.004.424.772.230.250.496,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
353.970.339.422.110.482.432,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
355.015.752.029.827.039.232,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
356.020.752.076.328.534.016,00000000000000000000;0,00000000000000000068;0,00000000000000000045;0,00000000000000000011;
357.050.663.371.877.711.872,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
358.030.918.102.102.900.736,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
358.976.584.952.612.126.720,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
359.958.422.840.823.644.160,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
360.993.390.071.500.767.232,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
361.999.824.743.665.958.912,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
363.020.365.422.773.469.184,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
364.006.506.821.883.133.952,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
364.966.860.126.176.083.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
366.035.013.883.054.587.904,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
366.978.239.854.200.094.720,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
367.984.103.411.224.084.480,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
369.022.298.615.030.677.504,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
369.963.155.204.386.390.016,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
370.967.671.474.000.887.808,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
371.997.792.494.302.265.344,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
372.990.898.462.523.260.928,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
373.997.766.323.311.214.592,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
375.029.365.129.581.953.024,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
375.858.270.432.533.938.176,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
377.001.225.804.712.574.976,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
378.001.492.990.762.745.856,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
379.018.956.768.090.259.456,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
380.052.547.854.277.672.960,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
381.028.924.611.454.631.936,00000000000000000000;0,00000000000000000079;0,00000000000000000068;0,00000000000000000000;
381.982.625.618.726.682.624,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
382.999.773.717.136.408.576,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
384.004.639.563.236.179.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
385.004.053.191.273.349.120,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
385.952.083.568.126.459.904,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
387.087.510.429.866.262.528,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
388.034.819.097.042.092.032,00000000000000000000;0,00000000000000000056;0,00000000000000000034;0,00000000000000000011;
388.969.952.523.788.288.000,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
389.954.298.880.881.786.880,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
390.959.792.966.433.636.352,00000000000000000000;0,00000000000000000056;0,00000000000000000045;0,00000000000000000000;
391.987.824.598.998.974.464,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
392.989.436.033.717.305.344,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
394.008.708.496.434.921.472,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
395.030.729.789.687.660.544,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
395.975.320.365.161.054.208,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
397.020.193.157.189.468.160,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
397.935.785.226.857.218.048,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
399.008.284.825.322.520.576,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
399.987.433.956.334.174.208,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
400.865.984.688.442.048.512,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
402.038.657.891.204.333.568,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
402.971.219.887.370.272.768,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
403.967.081.495.373.348.864,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
405.007.744.884.162.887.680,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
405.982.732.653.933.232.128,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
407.061.441.195.094.638.592,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
407.994.591.209.101.328.384,00000000000000000000;0,00000000000000000079;0,00000000000000000056;0,00000000000000000011;
408.986.203.285.208.367.104,00000000000000000000;0,00000000000000000056;0,00000000000000000045;0,00000000000000000000;
410.008.012.522.094.526.464,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
411.059.590.670.988.214.272,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
412.031.897.265.669.472.256,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
412.950.892.636.438.855.680,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
414.019.943.949.395.951.616,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
415.014.718.829.303.627.776,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
416.040.411.987.134.775.296,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
416.971.010.768.675.405.824,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
417.992.302.326.000.910.336,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
418.788.098.297.110.134.784,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
419.944.086.600.440.217.600,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
420.995.429.747.910.443.008,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
421.974.244.514.581.315.584,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
423.004.622.929.238.097.920,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
424.018.751.049.068.249.088,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
424.996.661.389.960.544.256,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
426.017.561.280.735.608.832,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
426.959.824.743.693.615.104,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
428.014.019.538.123.554.816,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
429.042.554.090.904.092.672,00000000000000000000;0,00000000000000000068;0,00000000000000000045;0,00000000000000000011;
430.112.513.125.563.826.176,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
430.987.807.765.401.174.016,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
431.992.795.358.077.386.752,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
433.024.485.729.851.408.384,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
433.951.067.337.185.689.600,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
434.993.686.771.553.009.664,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
436.029.991.420.039.987.200,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
437.019.288.550.999.261.184,00000000000000000000;0,00000000000000000079;0,00000000000000000068;0,00000000000000000000;
437.907.425.042.589.220.864,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
439.042.161.944.118.558.720,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
439.956.663.078.097.715.200,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
440.994.918.562.695.413.760,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
442.030.046.038.785.589.248,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
443.001.236.585.109.651.456,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
444.027.552.104.048.230.400,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
444.963.265.431.706.664.960,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
445.999.586.333.780.738.048,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
446.902.732.561.383.096.320,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
447.969.171.690.258.432.000,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
449.008.379.894.512.091.136,00000000000000000000;0,00000000000000000079;0,00000000000000000056;0,00000000000000000011;
450.111.206.426.767.392.768,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
450.992.693.167.119.532.032,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
452.020.423.343.325.642.752,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
452.983.416.224.772.521.984,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
453.976.831.618.276.786.176,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
455.043.644.891.751.972.864,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
455.986.356.506.022.117.376,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
456.969.035.969.083.539.456,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
457.966.401.305.937.838.080,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
458.993.189.334.657.335.296,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
460.023.459.238.551.814.144,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
461.002.802.107.356.610.560,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
462.072.228.695.633.428.480,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
462.992.675.190.811.852.800,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
464.000.494.307.894.755.328,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
464.995.479.511.527.849.984,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
465.926.069.570.957.344.768,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
466.977.374.971.077.459.968,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
468.000.523.438.906.015.744,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
468.984.718.245.662.949.376,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
470.016.100.597.353.218.048,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
471.044.367.866.216.382.464,00000000000000000000;0,00000000000000000079;0,00000000000000000068;0,00000000000000000000;
472.015.235.701.671.133.184,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
473.007.460.551.047.118.848,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
474.038.319.892.532.756.480,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
474.987.837.357.097.025.536,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
476.005.919.870.347.837.440,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
476.997.386.700.886.048.768,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
477.975.581.838.052.753.408,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
479.042.431.803.081.097.216,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
480.002.452.073.910.566.912,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
480.993.869.624.382.128.128,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
482.004.110.327.821.631.488,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
482.951.045.467.942.223.872,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
484.004.895.572.620.410.880,00000000000000000000;0,00000000000000000056;0,00000000000000000023;0,00000000000000000023;
484.996.529.258.220.290.048,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
485.921.500.697.189.416.960,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
487.222.957.038.864.564.224,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
488.001.005.538.237.480.960,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
489.008.103.201.640.939.520,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
489.955.780.175.717.990.400,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
490.993.186.386.835.800.064,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
492.038.767.787.863.375.872,00000000000000000000;0,00000000000000000045;0,00000000000000000011;0,00000000000000000023;
492.916.242.991.992.930.304,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
494.001.488.937.768.910.848,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
495.021.382.775.248.977.920,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
496.057.737.279.238.176.768,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
496.993.877.730.857.254.912,00000000000000000000;0,00000000000000000045;0,00000000000000000023;0,00000000000000000011;
498.027.217.805.217.693.696,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
499.069.780.881.821.270.016,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
499.979.903.749.169.545.216,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
501.002.818.069.033.320.448,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
502.013.295.891.833.159.680,00000000000000000000;0,00000000000000000056;0,00000000000000000045;0,00000000000000000000;
503.009.244.796.274.212.864,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
504.000.505.298.897.141.760,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
505.038.144.152.082.186.240,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
505.956.408.308.519.075.840,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
507.013.388.253.470.064.640,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
508.009.457.588.169.211.904,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
509.024.142.045.751.803.904,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
509.935.121.738.051.747.840,00000000000000000000;0,00000000000000000034;0,00000000000000000011;0,00000000000000000011;
510.909.566.927.651.471.360,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
511.973.650.401.479.753.728,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
513.021.478.489.221.300.224,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
513.995.477.911.433.904.128,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
514.968.706.720.420.200.448,00000000000000000000;0,00000000000000000056;0,00000000000000000034;0,00000000000000000011;
516.027.911.332.000.825.344,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
517.029.267.632.619.192.320,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
517.992.379.405.722.583.040,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
519.004.250.193.528.291.328,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
520.032.249.592.240.996.352,00000000000000000000;0,00000000000000000056;0,00000000000000000045;0,00000000000000000000;
521.081.665.752.264.146.944,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;
521.906.526.301.939.105.792,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
523.056.129.262.561.984.512,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
524.144.413.789.814.718.464,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
524.905.759.343.532.769.280,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
526.097.387.897.564.823.552,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
527.013.865.573.778.849.792,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
