-5,94873e+35
-5,9487e+35
-5,94867e+35
-5,94864e+35
-5,94861e+35
-5,94858e+35
-5,94855e+35
-5,94852e+35
-5,94849e+35
-5,94846e+35
-5,94843e+35
-5,9484e+35
-5,94836e+35
-5,94833e+35
-5,9483e+35
-5,94827e+35
-5,94824e+35
-5,94821e+35
-5,94818e+35
-5,94814e+35
-5,94811e+35
-5,94808e+35
-5,94805e+35
-5,94801e+35
-5,94798e+35
-5,94795e+35
-5,94792e+35
-5,94789e+35
-5,94785e+35
-5,94782e+35
-5,94779e+35
-5,94775e+35
-5,94772e+35
-5,94769e+35
-5,94765e+35
-5,94762e+35
-5,94759e+35
-5,94755e+35
-5,94752e+35
-5,94749e+35
-5,94745e+35
-5,94742e+35
-5,94739e+35
-5,94735e+35
-5,94732e+35
-5,94728e+35
-5,94725e+35
-5,94722e+35
-5,94718e+35
-5,94715e+35
-5,94711e+35
-5,94708e+35
-5,94704e+35
-5,94701e+35
-5,94697e+35
-5,94694e+35
-5,9469e+35
-5,94687e+35
-5,94683e+35
-5,9468e+35
-5,94676e+35
-5,94673e+35
-5,94669e+35
-5,94666e+35
-5,94662e+35
-5,94659e+35
-5,94655e+35
-5,94651e+35
-5,94648e+35
-5,94644e+35
-5,94641e+35
-5,94637e+35
-5,94633e+35
-5,9463e+35
-5,94626e+35
-5,94622e+35
-5,94619e+35
-5,94615e+35
-5,94611e+35
-5,94608e+35
-5,94604e+35
-5,946e+35
-5,94597e+35
-5,94593e+35
-5,94589e+35
-5,94585e+35
-5,94582e+35
-5,94578e+35
-5,94574e+35
-5,9457e+35
-5,94567e+35
-5,94563e+35
-5,94559e+35
-5,94555e+35
-5,94552e+35
-5,94548e+35
-5,94544e+35
-5,9454e+35
-5,94536e+35
-5,94532e+35
-5,94529e+35
-5,94525e+35
-5,94521e+35
-5,94517e+35
-5,94513e+35
-5,94509e+35
-5,94505e+35
-5,94502e+35
-5,94498e+35
-5,94494e+35
-5,9449e+35
-5,94486e+35
-5,94482e+35
-5,94478e+35
-5,94474e+35
-5,9447e+35
-5,94466e+35
-5,94462e+35
-5,94458e+35
-5,94454e+35
-5,9445e+35
-5,94446e+35
-5,94442e+35
-5,94438e+35
-5,94434e+35
-5,9443e+35
-5,94426e+35
-5,94422e+35
-5,94418e+35
-5,94414e+35
-5,9441e+35
-5,94406e+35
-5,94402e+35
-5,94398e+35
-5,94394e+35
-5,9439e+35
-5,94386e+35
-5,94381e+35
-5,94377e+35
-5,94373e+35
-5,94369e+35
-5,94365e+35
-5,94361e+35
-5,94357e+35
-5,94352e+35
-5,94348e+35
-5,94344e+35
-5,9434e+35
-5,94336e+35
-5,94332e+35
-5,94327e+35
-5,94323e+35
-5,94319e+35
-5,94315e+35
-5,94311e+35
-5,94306e+35
-5,94302e+35
-5,94298e+35
-5,94294e+35
-5,94289e+35
-5,94285e+35
-5,94281e+35
-5,94277e+35
-5,94272e+35
-5,94268e+35
-5,94264e+35
-5,94259e+35
-5,94255e+35
-5,94251e+35
-5,94246e+35
-5,94242e+35
-5,94238e+35
-5,94233e+35
-5,94229e+35
-5,94225e+35
-5,9422e+35
-5,94216e+35
-5,94212e+35
-5,94207e+35
-5,94203e+35
-5,94199e+35
-5,94194e+35
-5,9419e+35
-5,94185e+35
-5,94181e+35
-5,94176e+35
-5,94172e+35
-5,94168e+35
-5,94163e+35
-5,94159e+35
-5,94154e+35
-5,9415e+35
-5,94145e+35
-5,94141e+35
-5,94136e+35
-5,94132e+35
-5,94127e+35
-5,94123e+35
-5,94118e+35
-5,94114e+35
-5,94109e+35
-5,94105e+35
-5,941e+35
-5,94096e+35
-5,94091e+35
-5,94087e+35
-5,94082e+35
-5,94078e+35
-5,94073e+35
-5,94069e+35
-5,94064e+35
-5,94059e+35
-5,94055e+35
-5,9405e+35
-5,94046e+35
-5,94041e+35
-5,94036e+35
-5,94032e+35
-5,94027e+35
-5,94023e+35
-5,94018e+35
-5,94013e+35
-5,94009e+35
-5,94004e+35
-5,93999e+35
-5,93995e+35
-5,9399e+35
-5,93985e+35
-5,93981e+35
-5,93976e+35
-5,93971e+35
-5,93967e+35
-5,93962e+35
-5,93957e+35
-5,93953e+35
-5,93948e+35
-5,93943e+35
-5,93938e+35
-5,93934e+35
-5,93929e+35
-5,93924e+35
-5,9392e+35
-5,93915e+35
-5,9391e+35
-5,93905e+35
-5,93901e+35
-5,93896e+35
-5,93891e+35
-5,93886e+35
-5,93881e+35
-5,93877e+35
-5,93872e+35
-5,93867e+35
-5,93862e+35
-5,93857e+35
-5,93853e+35
-5,93848e+35
-5,93843e+35
-5,93838e+35
-5,93833e+35
-5,93828e+35
-5,93824e+35
-5,93819e+35
-5,93814e+35
-5,93809e+35
-5,93804e+35
-5,93799e+35
-5,93794e+35
-5,9379e+35
-5,93785e+35
-5,9378e+35
-5,93775e+35
-5,9377e+35
-5,93765e+35
-5,9376e+35
-5,93755e+35
-5,9375e+35
-5,93745e+35
-5,9374e+35
-5,93736e+35
-5,93731e+35
-5,93726e+35
-5,93721e+35
-5,93716e+35
-5,93711e+35
-5,93706e+35
-5,93701e+35
-5,93696e+35
-5,93691e+35
-5,93686e+35
-5,93681e+35
-5,93676e+35
-5,93671e+35
-5,93666e+35
-5,93661e+35
-5,93656e+35
-5,93651e+35
-5,93646e+35
-5,93641e+35
-5,93636e+35
-5,93631e+35
-5,93626e+35
-5,93621e+35
-5,93616e+35
-5,93611e+35
-5,93606e+35
-5,936e+35
-5,93595e+35
-5,9359e+35
-5,93585e+35
-5,9358e+35
-5,93575e+35
-5,9357e+35
-5,93565e+35
-5,9356e+35
-5,93555e+35
-5,9355e+35
-5,93544e+35
-5,93539e+35
-5,93534e+35
-5,93529e+35
-5,93524e+35
-5,93519e+35
-5,93514e+35
-5,93509e+35
-5,93503e+35
-5,93498e+35
-5,93493e+35
-5,93488e+35
-5,93483e+35
-5,93478e+35
-5,93472e+35
-5,93467e+35
-5,93462e+35
-5,93457e+35
-5,93452e+35
-5,93447e+35
-5,93441e+35
-5,93436e+35
-5,93431e+35
-5,93426e+35
-5,93421e+35
-5,93415e+35
-5,9341e+35
-5,93405e+35
-5,934e+35
-5,93394e+35
-5,93389e+35
-5,93384e+35
-5,93379e+35
-5,93373e+35
-5,93368e+35
-5,93363e+35
-5,93358e+35
-5,93352e+35
-5,93347e+35
-5,93342e+35
-5,93337e+35
-5,93331e+35
-5,93326e+35
-5,93321e+35
-5,93316e+35
-5,9331e+35
-5,93305e+35
-5,933e+35
-5,93294e+35
-5,93289e+35
-5,93284e+35
-5,93278e+35
-5,93273e+35
-5,93268e+35
-5,93262e+35
-5,93257e+35
-5,93252e+35
-5,93246e+35
-5,93241e+35
-5,93236e+35
-5,9323e+35
-5,93225e+35
-5,9322e+35
-5,93214e+35
-5,93209e+35
-5,93204e+35
-5,93198e+35
-5,93193e+35
-5,93187e+35
-5,93182e+35
-5,93177e+35
-5,93171e+35
-5,93166e+35
-5,93161e+35
-5,93155e+35
-5,9315e+35
-5,93144e+35
-5,93139e+35
-5,93134e+35
-5,93128e+35
-5,93123e+35
-5,93117e+35
-5,93112e+35
-5,93106e+35
-5,93101e+35
-5,93096e+35
-5,9309e+35
-5,93085e+35
-5,93079e+35
-5,93074e+35
-5,93068e+35
-5,93063e+35
-5,93057e+35
-5,93052e+35
-5,93047e+35
-5,93041e+35
-5,93036e+35
-5,9303e+35
-5,93025e+35
-5,93019e+35
-5,93014e+35
-5,93008e+35
-5,93003e+35
-5,92997e+35
-5,92992e+35
-5,92986e+35
-5,92981e+35
-5,92975e+35
-5,9297e+35
-5,92964e+35
-5,92959e+35
-5,92953e+35
-5,92948e+35
-5,92942e+35
-5,92937e+35
-5,92931e+35
-5,92926e+35
-5,9292e+35
-5,92914e+35
-5,92909e+35
-5,92903e+35
-5,92898e+35
-5,92892e+35
-5,92887e+35
-5,92881e+35
-5,92876e+35
-5,9287e+35
-5,92864e+35
-5,92859e+35
-5,92853e+35
-5,92848e+35
-5,92842e+35
-5,92837e+35
-5,92831e+35
-5,92825e+35
-5,9282e+35
-5,92814e+35
-5,92809e+35
-5,92803e+35
-5,92798e+35
-5,92792e+35
-5,92786e+35
-5,92781e+35
-5,92775e+35
-5,92769e+35
-5,92764e+35
-5,92758e+35
-5,92753e+35
-5,92747e+35
-5,92741e+35
-5,92736e+35
-5,9273e+35
-5,92725e+35
-5,92719e+35
-5,92713e+35
-5,92708e+35
-5,92702e+35
-5,92696e+35
-5,92691e+35
-5,92685e+35
-5,92679e+35
-5,92674e+35
-5,92668e+35
-5,92662e+35
-5,92657e+35
-5,92651e+35
-5,92645e+35
-5,9264e+35
-5,92634e+35
-5,92628e+35
-5,92623e+35
-5,92617e+35
-5,92611e+35
-5,92606e+35
-5,926e+35
-5,92594e+35
-5,92589e+35
-5,92583e+35
-5,92577e+35
-5,92571e+35
-5,92566e+35
-5,9256e+35
-5,92554e+35
-5,92549e+35
-5,92543e+35
-5,92537e+35
-5,92532e+35
-5,92526e+35
-5,9252e+35
-5,92514e+35
-5,92509e+35
-5,92503e+35
-5,92497e+35
-5,92491e+35
-5,92486e+35
-5,9248e+35
-5,92474e+35
-5,92469e+35
-5,92463e+35
-5,92457e+35
-5,92451e+35
-5,92446e+35
-5,9244e+35
-5,92434e+35
-5,92428e+35
-5,92423e+35
-5,92417e+35
-5,92411e+35
-5,92405e+35
-5,92399e+35
-5,92394e+35
-5,92388e+35
-5,92382e+35
-5,92376e+35
-5,92371e+35
-5,92365e+35
-5,92359e+35
-5,92353e+35
-5,92347e+35
-5,92342e+35
-5,92336e+35
-5,9233e+35
-5,92324e+35
-5,92319e+35
-5,92313e+35
-5,92307e+35
-5,92301e+35
-5,92295e+35
-5,9229e+35
-5,92284e+35
-5,92278e+35
-5,92272e+35
-5,92266e+35
-5,9226e+35
-5,92255e+35
-5,92249e+35
-5,92243e+35
-5,92237e+35
-5,92231e+35
-5,92226e+35
-5,9222e+35
-5,92214e+35
-5,92208e+35
-5,92202e+35
-5,92196e+35
-5,92191e+35
-5,92185e+35
-5,92179e+35
-5,92173e+35
-5,92167e+35
-5,92161e+35
-5,92156e+35
-5,9215e+35
-5,92144e+35
-5,92138e+35
-5,92132e+35
-5,92126e+35
-5,9212e+35
-5,92115e+35
-5,92109e+35
-5,92103e+35
-5,92097e+35
-5,92091e+35
-5,92085e+35
-5,92079e+35
-5,92074e+35
-5,92068e+35
-5,92062e+35
-5,92056e+35
-5,9205e+35
-5,92044e+35
-5,92038e+35
-5,92032e+35
-5,92026e+35
-5,92021e+35
-5,92015e+35
-5,92009e+35
-5,92003e+35
-5,91997e+35
-5,91991e+35
-5,91985e+35
-5,91979e+35
-5,91973e+35
-5,91968e+35
-5,91962e+35
-5,91956e+35
-5,9195e+35
-5,91944e+35
-5,91938e+35
-5,91932e+35
-5,91926e+35
-5,9192e+35
-5,91914e+35
-5,91909e+35
-5,91903e+35
-5,91897e+35
-5,91891e+35
-5,91885e+35
-5,91879e+35
-5,91873e+35
-5,91867e+35
-5,91861e+35
-5,91855e+35
-5,91849e+35
-5,91843e+35
-5,91837e+35
-5,91832e+35
-5,91826e+35
-5,9182e+35
-5,91814e+35
-5,91808e+35
-5,91802e+35
-5,91796e+35
-5,9179e+35
-5,91784e+35
-5,91778e+35
-5,91772e+35
-5,91766e+35
-5,9176e+35
-5,91754e+35
-5,91748e+35
-5,91742e+35
-5,91736e+35
-5,9173e+35
-5,91725e+35
-5,91719e+35
-5,91713e+35
-5,91707e+35
-5,91701e+35
-5,91695e+35
-5,91689e+35
-5,91683e+35
-5,91677e+35
-5,91671e+35
-5,91665e+35
-5,91659e+35
-5,91653e+35
-5,91647e+35
-5,91641e+35
-5,91635e+35
-5,91629e+35
-5,91623e+35
-5,91617e+35
-5,91611e+35
-5,91605e+35
-5,91599e+35
-5,91593e+35
-5,91587e+35
-5,91581e+35
-5,91575e+35
-5,91569e+35
-5,91563e+35
-5,91557e+35
-5,91551e+35
-5,91545e+35
-5,91539e+35
-5,91533e+35
-5,91527e+35
-5,91521e+35
-5,91515e+35
-5,91509e+35
-5,91503e+35
-5,91497e+35
-5,91491e+35
-5,91485e+35
-5,91479e+35
-5,91473e+35
-5,91467e+35
-5,91461e+35
-5,91455e+35
-5,91449e+35
-5,91443e+35
-5,91437e+35
-5,91431e+35
-5,91425e+35
-5,91419e+35
-5,91413e+35
-5,91407e+35
-5,91401e+35
-5,91395e+35
-5,91389e+35
-5,91383e+35
-5,91377e+35
-5,91371e+35
-5,91365e+35
-5,91359e+35
-5,91353e+35
-5,91347e+35
-5,91341e+35
-5,91335e+35
-5,91329e+35
-5,91323e+35
-5,91317e+35
-5,91311e+35
-5,91305e+35
-5,91299e+35
-5,91293e+35
-5,91287e+35
-5,91281e+35
-5,91275e+35
-5,91269e+35
-5,91263e+35
-5,91257e+35
-5,91251e+35
-5,91245e+35
-5,91239e+35
-5,91233e+35
-5,91227e+35
-5,91221e+35
-5,91215e+35
-5,91208e+35
-5,91202e+35
-5,91196e+35
-5,9119e+35
-5,91184e+35
-5,91178e+35
-5,91172e+35
-5,91166e+35
-5,9116e+35
-5,91154e+35
-5,91148e+35
-5,91142e+35
-5,91136e+35
-5,9113e+35
-5,91124e+35
-5,91118e+35
-5,91112e+35
-5,91106e+35
-5,911e+35
-5,91094e+35
-5,91088e+35
-5,91081e+35
-5,91075e+35
-5,91069e+35
-5,91063e+35
-5,91057e+35
-5,91051e+35
-5,91045e+35
-5,91039e+35
-5,91033e+35
-5,91027e+35
-5,91021e+35
-5,91015e+35
-5,91009e+35
-5,91003e+35
-5,90997e+35
