-4,15746e+35
-4,148e+35
-4,13851e+35
-4,129e+35
-4,11946e+35
-4,1099e+35
-4,10031e+35
-4,09071e+35
-4,08107e+35
-4,07142e+35
-4,06174e+35
-4,05203e+35
-4,04231e+35
-4,03256e+35
-4,02278e+35
-4,01298e+35
-4,00316e+35
-3,99332e+35
-3,98345e+35
-3,97355e+35
-3,96364e+35
-3,9537e+35
-3,94373e+35
-3,93374e+35
-3,92373e+35
-3,9137e+35
-3,90364e+35
-3,89356e+35
-3,88345e+35
-3,87332e+35
-3,86317e+35
-3,85299e+35
-3,84279e+35
-3,83257e+35
-3,82232e+35
-3,81205e+35
-3,80175e+35
-3,79143e+35
-3,78109e+35
-3,77072e+35
-3,76033e+35
-3,74992e+35
-3,73948e+35
-3,72902e+35
-3,71854e+35
-3,70803e+35
-3,6975e+35
-3,68695e+35
-3,67637e+35
-3,66577e+35
-3,65515e+35
-3,6445e+35
-3,63383e+35
-3,62313e+35
-3,61241e+35
-3,60167e+35
-3,59091e+35
-3,58012e+35
-3,56931e+35
-3,55847e+35
-3,54761e+35
-3,53673e+35
-3,52582e+35
-3,5149e+35
-3,50394e+35
-3,49297e+35
-3,48197e+35
-3,47095e+35
-3,4599e+35
-3,44883e+35
-3,43774e+35
-3,42662e+35
-3,41548e+35
-3,40432e+35
-3,39314e+35
-3,38193e+35
-3,37069e+35
-3,35944e+35
-3,34816e+35
-3,33686e+35
-3,32553e+35
-3,31418e+35
-3,30281e+35
-3,29142e+35
-3,28e+35
-3,26856e+35
-3,25709e+35
-3,2456e+35
-3,23409e+35
-3,22256e+35
-3,211e+35
-3,19942e+35
-3,18781e+35
-3,17619e+35
-3,16453e+35
-3,15286e+35
-3,14116e+35
-3,12944e+35
-3,1177e+35
-3,10593e+35
-3,09414e+35
-3,08233e+35
-3,0705e+35
-3,05864e+35
-3,04675e+35
-3,03485e+35
-3,02292e+35
-3,01097e+35
-2,99899e+35
-2,987e+35
-2,97498e+35
-2,96293e+35
-2,95087e+35
-2,93878e+35
-2,92666e+35
-2,91453e+35
-2,90237e+35
-2,89019e+35
-2,87798e+35
-2,86575e+35
-2,8535e+35
-2,84123e+35
-2,82893e+35
-2,81661e+35
-2,80427e+35
-2,7919e+35
-2,77951e+35
-2,7671e+35
-2,75466e+35
-2,74221e+35
-2,72972e+35
-2,71722e+35
-2,70469e+35
-2,69214e+35
-2,67957e+35
-2,66697e+35
-2,65436e+35
-2,64171e+35
-2,62905e+35
-2,61636e+35
-2,60365e+35
-2,59092e+35
-2,57816e+35
-2,56538e+35
-2,55258e+35
-2,53976e+35
-2,52691e+35
-2,51404e+35
-2,50114e+35
-2,48823e+35
-2,47529e+35
-2,46233e+35
-2,44934e+35
-2,43633e+35
-2,4233e+35
-2,41025e+35
-2,39717e+35
-2,38407e+35
-2,37095e+35
-2,35781e+35
-2,34464e+35
-2,33145e+35
-2,31824e+35
-2,305e+35
-2,29174e+35
-2,27846e+35
-2,26516e+35
-2,25183e+35
-2,23848e+35
-2,22511e+35
-2,21171e+35
-2,1983e+35
-2,18486e+35
-2,17139e+35
-2,15791e+35
-2,1444e+35
-2,13087e+35
-2,11731e+35
-2,10374e+35
-2,09014e+35
-2,07652e+35
-2,06287e+35
-2,0492e+35
-2,03551e+35
-2,0218e+35
-2,00806e+35
-1,99431e+35
-1,98053e+35
-1,96672e+35
-1,9529e+35
-1,93905e+35
-1,92518e+35
-1,91128e+35
-1,89737e+35
-1,88343e+35
-1,86946e+35
-1,85548e+35
-1,84147e+35
-1,82744e+35
-1,81339e+35
-1,79932e+35
-1,78522e+35
-1,7711e+35
-1,75696e+35
-1,74279e+35
-1,7286e+35
-1,71439e+35
-1,70016e+35
-1,6859e+35
-1,67163e+35
-1,65733e+35
-1,643e+35
-1,62866e+35
-1,61429e+35
-1,5999e+35
-1,58549e+35
-1,57105e+35
-1,55659e+35
-1,54211e+35
-1,52761e+35
-1,51308e+35
-1,49854e+35
-1,48396e+35
-1,46937e+35
-1,45476e+35
-1,44012e+35
-1,42546e+35
-1,41077e+35
-1,39607e+35
-1,38134e+35
-1,36659e+35
-1,35182e+35
-1,33702e+35
-1,32221e+35
-1,30737e+35
-1,2925e+35
-1,27762e+35
-1,26271e+35
-1,24778e+35
-1,23283e+35
-1,21785e+35
-1,20286e+35
-1,18784e+35
-1,1728e+35
-1,15773e+35
-1,14264e+35
-1,12754e+35
-1,1124e+35
-1,09725e+35
-1,08207e+35
-1,06688e+35
-1,05166e+35
-1,03641e+35
-1,02115e+35
-1,00586e+35
-9,90549e+34
-9,75216e+34
-9,59862e+34
-9,44484e+34
-9,29085e+34
-9,13663e+34
-8,98219e+34
-8,82752e+34
-8,67263e+34
-8,51752e+34
-8,36219e+34
-8,20663e+34
-8,05085e+34
-7,89485e+34
-7,73862e+34
-7,58217e+34
-7,4255e+34
-7,2686e+34
-7,11149e+34
-6,95415e+34
-6,79658e+34
-6,6388e+34
-6,48079e+34
-6,32256e+34
-6,16411e+34
-6,00543e+34
-5,84653e+34
-5,68741e+34
-5,52807e+34
-5,3685e+34
-5,20872e+34
-5,04871e+34
-4,88847e+34
-4,72802e+34
-4,56734e+34
-4,40644e+34
-4,24532e+34
-4,08398e+34
-3,92242e+34
-3,76063e+34
-3,59862e+34
-3,43639e+34
-3,27394e+34
-3,11126e+34
-2,94837e+34
-2,78525e+34
-2,62191e+34
-2,45835e+34
-2,29456e+34
-2,13056e+34
-1,96633e+34
-1,80188e+34
-1,63721e+34
-1,47232e+34
-1,30721e+34
-1,14188e+34
-9,76322e+33
-8,10545e+33
-6,44546e+33
-4,78327e+33
-3,11886e+33
-1,45224e+33
2,16594e+32
1,88764e+33
3,5609e+33
5,23637e+33
6,91404e+33
8,59393e+33
1,0276e+34
1,19603e+34
1,36469e+34
1,53356e+34
1,70265e+34
1,87197e+34
2,0415e+34
2,21126e+34
2,38124e+34
2,55144e+34
2,72185e+34
2,89249e+34
3,06335e+34
3,23443e+34
3,40574e+34
3,57726e+34
3,749e+34
3,92096e+34
4,09315e+34
4,26555e+34
4,43818e+34
4,61102e+34
4,78409e+34
4,95737e+34
5,13088e+34
5,3046e+34
5,47855e+34
5,65272e+34
5,8271e+34
6,00171e+34
6,17654e+34
6,35159e+34
6,52685e+34
6,70234e+34
6,87805e+34
7,05398e+34
7,23012e+34
7,40649e+34
7,58308e+34
7,75989e+34
7,93692e+34
8,11416e+34
8,29163e+34
8,46932e+34
8,64722e+34
8,82535e+34
9,0037e+34
9,18226e+34
9,36105e+34
9,54005e+34
9,71928e+34
9,89872e+34
1,00784e+35
1,02583e+35
1,04384e+35
1,06187e+35
1,07992e+35
1,098e+35
1,1161e+35
1,13422e+35
1,15236e+35
1,17052e+35
1,18871e+35
1,20692e+35
1,22515e+35
1,2434e+35
1,26167e+35
1,27997e+35
1,29829e+35
1,31663e+35
1,33499e+35
1,35337e+35
1,37177e+35
1,3902e+35
1,40865e+35
1,42712e+35
1,44561e+35
1,46413e+35
1,48267e+35
1,50122e+35
1,5198e+35
1,53841e+35
1,55703e+35
1,57568e+35
1,59434e+35
1,61303e+35
1,63175e+35
1,65048e+35
1,66923e+35
1,68801e+35
1,70681e+35
1,72563e+35
1,74448e+35
1,76334e+35
1,78223e+35
1,80113e+35
1,82007e+35
1,83902e+35
1,85799e+35
1,87699e+35
1,89601e+35
1,91504e+35
1,93411e+35
1,95319e+35
1,97229e+35
1,99142e+35
2,01057e+35
2,02974e+35
2,04893e+35
2,06815e+35
2,08738e+35
2,10664e+35
2,12592e+35
2,14522e+35
2,16455e+35
2,18389e+35
2,20326e+35
2,22265e+35
2,24206e+35
2,26149e+35
2,28095e+35
2,30042e+35
2,31992e+35
2,33944e+35
2,35898e+35
2,37855e+35
2,39813e+35
2,41774e+35
2,43737e+35
2,45702e+35
2,47669e+35
2,49638e+35
2,5161e+35
2,53584e+35
2,5556e+35
2,57538e+35
2,59518e+35
2,61501e+35
2,63485e+35
2,65472e+35
2,67461e+35
2,69453e+35
2,71446e+35
2,73441e+35
2,75439e+35
2,77439e+35
2,79441e+35
2,81446e+35
2,83452e+35
2,85461e+35
2,87471e+35
2,89484e+35
2,915e+35
2,93517e+35
2,95536e+35
2,97558e+35
2,99582e+35
3,01608e+35
3,03636e+35
3,05667e+35
3,07699e+35
3,09734e+35
3,11771e+35
3,1381e+35
3,15851e+35
3,17895e+35
3,1994e+35
3,21988e+35
3,24038e+35
3,2609e+35
3,28144e+35
3,30201e+35
3,3226e+35
3,3432e+35
3,36383e+35
3,38449e+35
3,40516e+35
3,42586e+35
3,44657e+35
3,46731e+35
3,48807e+35
3,50885e+35
3,52966e+35
3,55048e+35
3,57133e+35
3,5922e+35
3,61309e+35
3,634e+35
3,65494e+35
3,67589e+35
3,69687e+35
3,71787e+35
3,73889e+35
3,75993e+35
3,781e+35
3,80208e+35
3,82319e+35
3,84432e+35
3,86547e+35
3,88665e+35
3,90784e+35
3,92906e+35
3,95029e+35
3,97155e+35
3,99284e+35
4,01414e+35
4,03546e+35
4,05681e+35
4,07818e+35
4,09957e+35
4,12098e+35
4,14241e+35
4,16387e+35
4,18535e+35
4,20684e+35
4,22836e+35
4,24991e+35
4,27147e+35
4,29305e+35
4,31466e+35
4,33629e+35
4,35794e+35
4,37961e+35
4,40131e+35
4,42302e+35
4,44476e+35
4,46652e+35
4,4883e+35
4,5101e+35
4,53192e+35
4,55377e+35
4,57563e+35
4,59752e+35
4,61943e+35
4,64136e+35
4,66332e+35
4,68529e+35
4,70729e+35
4,72931e+35
4,75135e+35
4,77341e+35
4,7955e+35
4,8176e+35
4,83973e+35
4,86188e+35
4,88405e+35
4,90624e+35
4,92845e+35
4,95069e+35
4,97294e+35
4,99522e+35
5,01752e+35
5,03984e+35
5,06219e+35
5,08455e+35
5,10694e+35
5,12935e+35
5,15178e+35
5,17423e+35
5,1967e+35
5,2192e+35
5,24172e+35
5,26425e+35
5,28681e+35
5,3094e+35
5,332e+35
5,35462e+35
5,37727e+35
5,39994e+35
5,42263e+35
5,44534e+35
5,46807e+35
5,49083e+35
5,5136e+35
5,5364e+35
5,55922e+35
5,58206e+35
5,60493e+35
5,62781e+35
5,65072e+35
5,67365e+35
5,6966e+35
5,71957e+35
5,74256e+35
5,76557e+35
5,78861e+35
5,81167e+35
5,83475e+35
5,85785e+35
5,88097e+35
5,90412e+35
5,92728e+35
5,95047e+35
5,97368e+35
5,99691e+35
6,02016e+35
6,04343e+35
6,06673e+35
6,09005e+35
6,11339e+35
6,13675e+35
6,16013e+35
6,18353e+35
6,20696e+35
6,23041e+35
6,25387e+35
6,27736e+35
6,30088e+35
6,32441e+35
