-5,95233e+35
-5,95233e+35
-5,95232e+35
-5,95232e+35
-5,95232e+35
-5,95232e+35
-5,95231e+35
-5,95231e+35
-5,95231e+35
-5,95231e+35
-5,9523e+35
-5,9523e+35
-5,9523e+35
-5,95229e+35
-5,95229e+35
-5,95229e+35
-5,95229e+35
-5,95228e+35
-5,95228e+35
-5,95228e+35
-5,95228e+35
-5,95227e+35
-5,95227e+35
-5,95227e+35
-5,95226e+35
-5,95226e+35
-5,95226e+35
-5,95226e+35
-5,95225e+35
-5,95225e+35
-5,95225e+35
-5,95225e+35
-5,95224e+35
-5,95224e+35
-5,95224e+35
-5,95224e+35
-5,95223e+35
-5,95223e+35
-5,95223e+35
-5,95223e+35
-5,95222e+35
-5,95222e+35
-5,95222e+35
-5,95222e+35
-5,95221e+35
-5,95221e+35
-5,95221e+35
-5,9522e+35
-5,9522e+35
-5,9522e+35
-5,9522e+35
-5,95219e+35
-5,95219e+35
-5,95219e+35
-5,95219e+35
-5,95218e+35
-5,95218e+35
-5,95218e+35
-5,95218e+35
-5,95217e+35
-5,95217e+35
-5,95217e+35
-5,95217e+35
-5,95217e+35
-5,95216e+35
-5,95216e+35
-5,95216e+35
-5,95216e+35
-5,95215e+35
-5,95215e+35
-5,95215e+35
-5,95215e+35
-5,95214e+35
-5,95214e+35
-5,95214e+35
-5,95214e+35
-5,95213e+35
-5,95213e+35
-5,95213e+35
-5,95213e+35
-5,95212e+35
-5,95212e+35
-5,95212e+35
-5,95212e+35
-5,95212e+35
-5,95211e+35
-5,95211e+35
-5,95211e+35
-5,95211e+35
-5,9521e+35
-5,9521e+35
-5,9521e+35
-5,9521e+35
-5,95209e+35
-5,95209e+35
-5,95209e+35
-5,95209e+35
-5,95209e+35
-5,95208e+35
-5,95208e+35
-5,95208e+35
-5,95208e+35
-5,95207e+35
-5,95207e+35
-5,95207e+35
-5,95207e+35
-5,95207e+35
-5,95206e+35
-5,95206e+35
-5,95206e+35
-5,95206e+35
-5,95205e+35
-5,95205e+35
-5,95205e+35
-5,95205e+35
-5,95205e+35
-5,95204e+35
-5,95204e+35
-5,95204e+35
-5,95204e+35
-5,95204e+35
-5,95203e+35
-5,95203e+35
-5,95203e+35
-5,95203e+35
-5,95203e+35
-5,95202e+35
-5,95202e+35
-5,95202e+35
-5,95202e+35
-5,95202e+35
-5,95201e+35
-5,95201e+35
-5,95201e+35
-5,95201e+35
-5,95201e+35
-5,952e+35
-5,952e+35
-5,952e+35
-5,952e+35
-5,952e+35
-5,95199e+35
-5,95199e+35
-5,95199e+35
-5,95199e+35
-5,95199e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95173e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95174e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95175e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95176e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95177e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95178e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,95179e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,9518e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95181e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95182e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95183e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95184e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95185e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95186e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95187e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95188e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,95189e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,9519e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95191e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95192e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95193e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95194e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95195e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95196e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95197e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
-5,95198e+35
